Date,Close,High,Low,Open,Volume
2022-04-20,277.0176696777344,280.24873024308215,276.05997725645005,279.95849984253823,22906700
2022-04-21,271.648681640625,283.73119084745724,270.92315009615794,279.1651778133999,29454600
2022-04-22,265.08990478515625,273.960751032886,264.46111662000084,272.4903213915854,29405800
2022-04-25,271.561767578125,271.93902883290934,261.9363654314466,264.37417162716406,35678900
2022-04-26,261.40423583984375,269.2786578732366,261.1914120269434,268.4467290276918,46518400
2022-04-27,273.9801025390625,281.47726299922044,270.05256019523966,272.89664665414017,63477700
2022-04-28,280.1810607910156,281.4870240399214,272.2775874275233,275.8859098295286,33646600
2022-04-29,268.466064453125,280.4228421568128,267.47935197429007,279.1942562573067,37073900
2022-05-02,275.1893310546875,275.64399875590436,267.2084825593842,268.64986271938767,35151100
2022-05-03,272.5871276855469,274.8604665193033,271.0103005471974,274.6959996581533,25978600
2022-05-04,280.51959228515625,281.39022443680767,267.7018653489587,273.37067229887913,33599300
2022-05-05,268.3016357421875,277.00801637510676,265.38982566126134,276.2244444799009,43260400
2022-05-06,265.7671813964844,270.13970966812786,262.4200396556117,265.8445584758369,37780300
2022-05-09,255.94822692871094,263.4744080237602,254.72935373016503,261.2494559206379,47726000
2022-05-10,260.7077331542969,264.8190795955056,256.42226618437826,262.8262881528178,39336400
2022-05-11,252.04974365234375,262.50707330568844,250.84052394661964,257.0123860481499,48975900
2022-05-12,247.0193634033203,251.40157365565182,241.86324972493676,249.28301874671405,51033800
2022-05-13,252.60113525390625,254.45850956693343,247.01938815483032,248.95413953333383,34925100
2022-05-16,252.96873474121094,257.14780467191986,247.43534479276178,251.47896796071555,32550900
2022-05-17,258.1152038574219,259.57592116021584,253.89743024977278,257.4283458213499,28828800
2022-05-18,246.36326599121094,255.59413551227334,245.09305474022761,255.01235236440064,31356000
2022-05-19,245.4518280029297,249.8442599742027,244.23010107031448,246.1887405470746,32692300
2022-05-20,244.88943481445312,250.68782539404745,238.9553115969885,249.42729026419417,39199300
2022-05-23,252.73374938964844,253.55793981579862,245.73302803213778,247.7304758561138,33175400
2022-05-24,251.73500061035156,253.39305741677543,245.80087764780725,250.05756188241344,29043900
2022-05-25,254.5469512939453,256.54438432821877,249.32066725672652,250.30000184980992,28547900
2022-05-26,257.82427978515625,258.9975222921612,253.49003807090028,254.30452267342017,25002100
2022-05-27,264.9413757324219,265.03834453491794,259.4338910030426,260.32596255899296,26910800
2022-05-31,263.613037109375,266.42495535111175,260.76232542140804,264.25299581389095,37827700
2022-06-01,264.1462707519531,269.2562034890883,261.8385496478532,266.84183742859545,25292200
2022-06-02,266.2406311035156,266.30851221318625,253.65486971991317,256.4183173881909,44008200
2022-06-03,261.8191223144531,265.14497113506803,260.25803436231683,262.10032291361057,28059000
2022-06-06,260.5877380371094,265.85281527967646,259.10420716791305,263.79720697367605,22400300
2022-06-07,264.22381591796875,264.8346867223125,257.86305412954965,258.54180604342474,22860700
2022-06-08,262.19732666015625,264.7086616945771,261.4216058677899,263.4578322605081,17372300
2022-06-09,256.7480163574219,264.42745982638615,256.59287219967115,259.647196979162,26439700
2022-06-10,245.30636596679688,252.6658293283701,244.86033026242538,252.6658293283701,31422800
2022-06-13,234.9022674560547,241.45696760455806,234.19444257567676,237.66571545060387,46135800
2022-06-14,237.06451416015625,238.27654997365488,234.17501012811695,236.45364337563802,28651500
2022-06-15,244.11376953125,247.54626416474608,238.93595469264125,240.7685527443,33111700
2022-06-16,237.52993774414062,239.90552503927643,235.63916478659826,238.50925737974993,33169200
2022-06-17,240.1285400390625,242.8919877338187,236.6184889029332,237.2681383521673,43084800
2022-06-21,246.0336151123047,247.0129348663082,241.93207466775263,242.6592962620597,29928300
2022-06-22,245.44215393066406,249.35946274446104,242.76596885312543,244.23980883819294,25939900
2022-06-23,250.9980926513672,251.4926127999007,245.92695305257084,247.8080352595046,25861400
2022-06-24,259.5696716308594,259.8411665426449,253.77128008327261,253.858543134483,33923200
2022-06-27,256.8449401855469,260.1513477506031,255.2838227151279,260.0640847254071,24615100
2022-06-28,248.6903839111328,258.8036043245108,248.53523976557486,255.9625992863611,27295500
2022-06-29,252.3555450439453,254.0136016391761,247.99220161534694,249.76662370164098,20069800
2022-06-30,249.0297393798828,251.64774884681984,245.21910548593416,249.24305888897192,31730900
2022-07-01,251.6962432861328,251.88047513446844,246.87720152441233,248.60315448518915,22837700
2022-07-05,254.86692810058594,254.99298457519546,247.00323818444357,248.3801092623351,22941000
2022-07-06,258.1248474121094,259.8507853109402,254.430564439945,255.73956910040374,23824400
2022-07-07,260.2483825683594,260.8883411729017,256.97103225603274,257.0680010610952,20859900
2022-07-08,259.5307922363281,259.9574311836556,255.2935200278726,256.74796291447564,19658800
2022-07-11,256.47650146484375,258.4351408209991,254.2172499828831,257.5818628153171,19455200
2022-07-12,245.96572875976562,257.8630779320997,244.38522912726302,257.80490257305115,35868500
2022-07-13,245.0446014404297,245.84939515245566,240.5746118996446,242.5914416607407,29497400
2022-07-14,246.36326599121094,247.39107006314066,238.47048883303972,242.95987452362783,25102800
2022-07-15,248.92308044433594,252.4622192726145,247.0323074429904,247.95345174668594,29774100
2022-07-18,246.52810668945312,252.91795652335915,245.60696234722735,251.86106474959863,20975000
2022-07-19,251.6477508544922,251.8319826861172,245.975416691355,249.7569629365393,25012600
2022-07-20,254.3044891357422,256.82552948195536,251.04655115531952,252.0064740262088,22788300
2022-07-21,256.7964782714844,256.8449774641106,249.2236799929457,251.89986485024778,22404700
2022-07-22,252.4525146484375,257.27157048099224,251.2017149281793,257.18430744869886,21881300
2022-07-25,250.9689483642578,253.55786965174494,249.01030931635506,253.07305536942803,21056000
2022-07-26,244.2494659423828,251.98711369487128,241.9902440697429,251.96770218262552,39348000
2022-07-27,260.57794189453125,261.8481528051126,250.98833184825065,253.22817121519708,45994000
2022-07-28,268.01513671875,269.4016989901171,259.73449735178815,261.55740447896596,33459300
2022-07-29,272.213623046875,273.4353649978129,268.22846224992406,269.26597233236413,32152800
2022-08-01,269.5664978027344,272.7371731572371,267.4623903988592,269.3822659732868,21539600
2022-08-02,266.4734191894531,269.4501869895359,264.1075223258195,267.6175741801885,22754200
2022-08-03,273.8909912109375,274.8897074830674,268.208952240517,268.35442020276383,23518900
2022-08-04,275.0351867675781,275.18062516074315,271.6608976832657,273.2413676766203,18098700
2022-08-05,274.3176574707031,275.03517323549517,270.2161174409248,270.67184411090017,16774600
2022-08-08,271.8062438964844,277.2361689286762,270.8366154832612,275.42293893975176,18739200
2022-08-09,273.7261962890625,274.4825055635908,269.1786348849365,271.1470097408237,23405200
2022-08-10,280.37786865234375,281.00812145710677,278.22529152278446,279.4179456049466,24687800
2022-08-11,278.30279541015625,282.3655416886504,277.8083049364427,282.01648958955855,20065900
2022-08-12,283.0443115234375,283.0443115234375,278.22525580031515,279.7184922528835,22619700
2022-08-15,284.5569763183594,285.2454045080501,281.29900803496633,282.16199190447594,18085700
2022-08-16,283.8200378417969,285.1096607169614,281.5996091944976,283.12190392197317,18102900
2022-08-17,283.0718688964844,285.0443923547638,281.2742419844088,281.5365868037145,18253400
2022-08-18,281.954345703125,283.6450710894862,280.8951810940671,281.973768762057,17186200
2022-08-19,278.0481872558594,281.06042243303864,277.4748955705993,280.7203261035374,20570000
2022-08-22,269.8860168457031,274.46265350884744,269.3710240123007,274.0934077691384,25061100
2022-08-23,268.61309814453125,270.96456356636963,267.60253558165664,268.61309814453125,17527400
2022-08-24,267.98150634765625,269.38073768829963,267.3207367981383,267.6122606253299,18137000
2022-08-25,270.95489501953125,271.12006518473976,266.74747418276837,269.4779119694947,16583400
2022-08-26,260.4995422363281,272.40270697945806,260.3926709090645,271.1783719738918,27549300
2022-08-29,257.7205505371094,259.82909469537367,256.379617748924,258.32299172518486,20338500
2022-08-30,255.5245361328125,259.48900611595445,253.27994149506821,259.11978995833886,22767100
2022-08-31,254.0669708251953,259.54726943283595,253.9309204276981,257.8759964592217,24791800
2022-09-01,253.0272216796875,253.50336834765315,248.17851432635862,251.54054215060617,23263400
2022-09-02,248.81016540527344,257.24440126393586,247.2651866674922,254.29049419909367,22855400
2022-09-06,246.07969665527344,250.53000941495102,244.80678924426493,248.94618474623337,21328200
2022-09-07,250.7826385498047,251.50167728090952,246.05052865580473,247.4886209447781,24126700
2022-09-08,251.2004852294922,253.05641075595742,247.57609726538706,250.21910163068787,20319900
2022-09-09,256.9722900390625,257.7205078743252,252.92037257528756,253.12441850602798,22084700
2022-09-12,259.100341796875,259.87770921653043,257.65253760472325,258.2549788214969,18747700
2022-09-13,244.8553924560547,253.0272681898394,244.4667087917609,251.51143896600806,33353300
2022-09-14,245.07884216308594,247.031927263813,242.78566075681428,246.35174947948744,23913000
2022-09-15,238.4325408935547,244.28208546979903,237.11104609083932,242.69824587426376,31530900
2022-09-16,237.8106689453125,238.354811263805,235.2065402152561,237.34424853509077,39791800
2022-09-19,237.59689331054688,238.19933446520724,234.0308040411177,235.60493213001268,26826900
2022-09-20,235.58546447753906,236.6154501254237,232.85502690956756,235.21623357137693,26660300
2022-09-21,232.18458557128906,240.64798513191113,232.13599826014462,237.35396708033133,28625600
2022-09-22,234.1571044921875,236.9555675025579,230.8436634388637,231.1351576468061,31061200
2022-09-23,231.18374633789062,234.30286782239332,228.54075677381346,232.75787437724338,34176000
2022-09-26,230.72703552246094,234.61378285432556,230.19260479897667,230.33836671998023,27694200
2022-09-27,229.71652221679688,234.95391443946426,227.86059652886274,233.18543702119823,27018700
2022-09-28,234.24456787109375,235.46888802626256,228.0840616627681,230.10517219200622,29029700
2022-09-29,230.77565002441406,233.15628008036532,227.77314091515188,232.1262942883284,27484200
2022-09-30,226.30584716796875,233.7295336409088,226.1406621930938,231.5432383662329,35694800
2022-10-03,233.92388916015625,234.76925194456734,228.01603154626426,228.74479665745017,28880400
2022-10-04,241.8334197998047,243.27151213771026,238.04383231681499,238.15071845977334,34888400
2022-10-05,242.1443634033203,243.4852960194291,237.18876929584698,239.02525687467363,20347100
2022-10-06,239.80258178710938,243.25207293473719,239.11269245364227,240.91030415961444,20239900
2022-10-07,227.6079559326172,234.4875013005094,226.56824378188696,234.0793797349826,37769600
2022-10-10,222.7592010498047,227.91885563531727,220.3105461386793,226.45161389079223,29743600
2022-10-11,219.02796936035156,222.57462096558834,217.76477330000458,221.1753893188512,30474000
2022-10-12,219.35830688476562,221.40856673598395,217.6189939430992,219.01821055578878,21903900
2022-10-13,227.6079559326172,229.41529424813774,212.92576556200996,213.62538135038992,42551800
2022-10-14,222.08872985839844,230.5229788868416,221.87495757893063,228.87109948608796,30198600
2022-10-17,230.80477905273438,232.1942989747583,228.4824480465505,229.14320282236488,28142300
2022-10-18,231.74732971191406,237.02358255454533,228.70594491704173,236.35313103627706,26329600
2022-10-19,229.78448486328125,232.8258692197208,227.6564884494634,230.32862708609497,19985700
2022-10-20,229.46383666992188,234.47774422080448,228.22007872615066,229.09460576042883,21811000
2022-10-21,235.2648162841797,236.11990546004,227.86056720320732,228.09377738574145,26299700
2022-10-24,240.2495880126953,240.8228797300147,234.4680538752151,236.85839536600284,24911200
2022-10-25,243.5630340576172,243.93226498550914,238.86978470276068,240.2592898081023,34775500
2022-10-26,224.77061462402344,231.55298484742156,223.5462796746697,224.62485269698536,82543200
2022-10-27,220.32998657226562,227.0734954795491,219.38744917013727,224.49851650888635,40424600
2022-10-28,229.19178771972656,229.9011298424008,219.64982993170372,219.83445281769383,40647700
2022-10-31,225.5576629638672,228.2686626281402,224.60539921895975,227.14150237504404,28357300
2022-11-01,221.70982360839844,229.06550140142764,220.89361007725955,227.95777880151996,30592300
2022-11-02,213.8682861328125,224.7511761173168,213.80997246609851,222.96327583397812,38407000
2022-11-03,208.1839141845703,214.16950892795055,207.9215545752939,213.85856200928737,36633900
2022-11-04,215.1217498779297,215.31608428144708,207.38711607311453,211.39047595404304,36789100
2022-11-07,221.41831970214844,221.94303900351989,215.01490570624847,215.70481002419461,33498000
2022-11-08,222.38998413085938,225.09127262477088,219.44577390313017,222.22479913107526,28192500
2022-11-09,218.15342712402344,222.1567873542891,217.97853059362552,220.93245233444006,27852900
2022-11-10,236.1004638671875,236.44056019136823,228.34640704745314,228.7642252711611,46268000
2022-11-11,240.113525390625,240.96861451794143,235.0801800640539,236.11018052503232,34620200
2022-11-14,234.7109832763672,237.00416504738854,232.4372393956365,235.13852790216598,31123300
2022-11-15,235.1190643310547,240.0066479183107,233.2339895014383,238.7045911196065,31390100
2022-11-16,235.5478057861328,237.56487314144158,234.27131111867024,236.58069414702467,24093300
2022-11-17,235.49908447265625,237.02893923380267,231.5526741520921,231.6988319904281,23123500
